0,1,2,3,label
1.6009423,0.3440839,1.0223682,2.649527,0.0
1.5373261,0.33598197,1.077855,2.712409,1.0
3.2881505,0.6438576,1.4870013,0.22659728,1.0
3.2428539,0.49824694,1.7398171,0.19684868,0.0
1.5807108,0.1816712,0.84460336,2.7871227,1.0
1.4997637,0.2962534,0.8943307,2.704331,1.0
2.0212064,0.60304236,0.9712689,2.8510551,0.0
2.7980778,0.5435076,1.7372223,0.2510425,0.0
1.6328568,0.39243552,1.0543951,2.698577,0.0
1.8968405,0.64994955,1.2719834,3.0177612,0.0
1.8204219,0.5681958,1.13808,2.834228,0.0
2.9250214,0.459599,1.530774,0.26811615,0.0
3.8973048,0.46231693,2.331841,1.107997,0.0
0.85410833,0.6863191,0.67933065,2.0844495,0.0
3.6752818,0.28708804,2.2508273,1.0274634,1.0
3.894841,0.4669525,2.3100922,1.1046598,0.0
4.115907,0.4705106,2.2770128,1.0803666,1.0
4.2292595,0.39205498,2.122503,1.0205791,0.0
3.0916252,0.45172775,1.4680867,0.17382717,0.0
1.4352258,0.23954171,1.0765167,2.6843443,0.0
1.8576198,0.56084394,1.0729601,2.7624798,0.0
0.8285085,0.62357736,0.6012045,1.9662979,0.0
1.9087054,0.6290119,1.0936116,2.80588,0.0
2.4169605,0.18850368,1.6541696,0.1573107,0.0
2.18177,0.71286553,0.93893087,2.83986,0.0
0.95463085,0.5685948,0.36508664,1.8775827,0.0
0.8424233,0.5348273,0.32495466,1.840301,0.0
1.8379444,0.60677433,1.2333245,2.9537888,0.0
4.023645,0.43384635,2.2312202,0.99460477,0.0
4.0044627,0.3991934,2.2227645,1.0137811,0.0
1.8815004,0.6280001,1.2301891,2.962564,0.0
4.432429,0.764197,2.2961392,1.1810869,1.0
0.6144804,0.34096438,0.3305962,1.789893,0.0
2.8290899,0.54599214,1.7377385,0.2908779,0.0
1.0939587,0.61090696,0.34552017,2.0687122,0.0
1.1139151,0.68362916,0.25487754,1.9910388,1.0
2.9239979,0.49492842,1.4119716,3.8017912,1.0
0.7442585,0.41459465,0.3753948,1.8515333,0.0
1.0493065,0.5754427,0.25218734,1.9544634,0.0
1.556611,0.2582455,0.9773592,2.7656684,0.0
1.1375651,0.6355684,0.29097986,2.009112,0.0
4.237813,0.43034703,2.0581496,1.0315996,0.0
1.5388049,0.28544277,1.0068117,2.6179352,1.0
4.17346,0.46442956,2.4080646,1.0807703,0.0
2.0344703,0.71695495,1.0937147,2.8239102,1.0
3.7898266,0.041306317,2.0703664,0.8233141,1.0
3.9554374,0.5214272,2.326512,1.1280193,0.0
4.90451,0.35719353,3.0001645,1.8077285,0.0
1.72038,0.5258084,1.1967282,2.8895245,0.0
1.9924668,0.6316619,1.1408272,3.0597997,0.0
1.9431883,0.5249169,0.95020324,2.8013048,0.0
1.6736082,0.4600925,1.1158255,2.7830539,0.0
0.84125614,0.3662613,0.14666808,1.7760382,0.0
3.9169054,0.46340686,2.3764465,1.1162117,0.0
0.91292393,0.7003035,0.66438806,2.0749044,1.0
2.1182678,0.81321466,1.1602969,2.9255762,0.0
3.7636223,0.37069863,2.2529068,1.0552617,1.0
4.1882663,0.3774134,2.0613365,1.0143533,0.0
4.1170783,0.4488449,2.325852,1.0618929,0.0
1.9789158,0.6431079,1.2393515,3.175911,1.0
4.130148,0.3537302,1.9933952,0.9898478,1.0
1.1531446,0.76603496,0.42490724,2.0069747,1.0
2.232755,0.8031574,1.0799958,3.0300846,1.0
1.2821317,0.88742363,0.38276762,1.9871409,1.0
2.0705125,0.54694796,0.88864887,2.9381084,0.0
3.6936119,0.2912717,2.334418,1.012282,0.0
0.64517635,0.43870574,0.3536906,1.8503999,0.0
1.9109842,0.64203763,1.1650621,2.8856015,0.0
2.8017218,0.46012115,1.5481982,3.7511716,0.0
0.9653444,0.5834905,0.39212394,1.9192177,0.0
1.4077438,0.23838797,1.0630238,2.6714425,0.0
2.965638,0.49826232,1.5758411,0.25210604,1.0
2.7192862,0.31768945,1.488353,0.14881241,0.0
0.9527986,0.5935029,0.44361678,1.9815583,0.0
3.9740818,0.49195653,2.42678,1.1246585,1.0
0.86390436,0.39744997,0.18631248,1.8288078,1.0
0.59405,0.32387143,0.3475739,1.8040892,0.0
4.0062017,0.4098134,2.126511,1.055942,0.0
2.8756945,0.27018246,1.4073385,0.10530734,0.0
0.7832589,0.69665813,0.6377329,2.0527186,0.0
3.0753162,0.44994137,1.4993017,0.14092028,0.0
1.9335455,0.4500643,0.75561696,2.7647824,0.0
3.6963594,0.1427024,2.086143,0.9278697,0.0
3.9594057,0.32628357,2.2713342,1.0203811,0.0
0.8577116,0.5652214,0.34167668,1.8665767,0.0
1.793459,0.48235163,1.109376,2.9675155,0.0
1.9613689,0.5128921,0.90251595,2.7451196,0.0
1.2240981,0.58601266,0.06455918,1.9305471,1.0
1.8364396,0.5213755,1.0488057,2.7231774,0.0
0.9230329,0.562152,0.23760056,1.9475595,0.0
1.0297557,0.5815432,0.2952855,2.002444,0.0
1.2287846,0.80260456,0.3830654,1.9580728,0.0
4.042929,0.2579046,2.0569613,0.9542193,0.0
2.9499185,0.491345,1.5562862,0.24983734,0.0
3.8870008,0.44507474,2.33234,1.110258,0.0
1.6747154,0.4685188,1.1629283,2.8361545,0.0
3.0135183,0.51416236,1.6516273,0.2601599,0.0
1.2893578,0.8970238,0.41183484,2.0221095,1.0
4.0899024,0.6271735,2.3340783,1.1919804,1.0
2.4400647,0.19194883,1.7347108,0.15084594,0.0
0.8046356,0.33921087,0.12956631,1.7527254,0.0
0.5548803,0.2751203,0.31056795,1.7488391,1.0
2.896312,0.28963208,1.3429163,0.13613752,1.0
1.2162708,0.80983406,0.39823693,1.9792587,1.0
3.8648643,0.41074085,2.4281416,1.0625969,0.0
4.051642,0.518422,2.5948157,1.1183267,0.0
0.9462916,0.53013253,0.2723427,1.9656293,1.0
0.8910395,0.5940742,0.34950748,1.8817937,0.0
5.095528,0.20279384,2.7015274,1.6738274,0.0
1.9579028,0.5213665,0.9166315,2.7650337,0.0
4.338148,0.610339,2.9498854,1.217265,0.0
0.8397583,0.6351527,0.54208416,1.914308,0.0
2.0270598,0.573624,0.9140421,2.7745676,0.0
3.6985903,0.2898798,2.3232777,1.0264223,0.0
4.1761193,0.3901136,2.1128666,0.9510967,1.0
0.67688155,0.3046025,0.18665291,1.8127922,1.0
3.2967017,0.7436632,1.71564,0.38930905,0.0
1.6049072,0.42155653,1.1415418,2.8025775,0.0
1.1922914,0.97838074,0.5876561,2.0589795,1.0
1.4403684,0.27185443,1.173292,2.7924256,0.0
4.0729647,0.4268412,2.2760708,1.0606704,0.0
0.9651916,0.6831768,0.56637955,2.1415343,0.0
1.5945176,0.40827605,1.1279557,2.7844915,0.0
0.97252095,0.5584014,0.32321545,1.8281763,0.0
0.71207553,0.4152921,0.35657626,1.8346533,0.0
3.8901231,0.46169353,2.3144164,1.1060073,0.0
0.97946846,0.5790914,0.32010648,2.0281847,0.0
1.7962977,0.5840354,1.1659294,2.8735814,0.0
1.985988,0.6801137,1.1482494,2.8757658,1.0
4.1686234,0.4739924,2.412531,1.0528731,0.0
1.7500511,0.53773063,1.2861841,2.997673,0.0
2.313606,0.8431754,1.0123719,2.9532428,0.0
1.1723278,0.72625494,0.3731871,2.1346745,1.0
4.3401647,0.44238478,2.3291914,1.0037956,0.0
1.9726373,0.5546037,0.9874964,2.856975,0.0
1.9173356,0.5545311,0.9710194,2.8431473,0.0
2.5104687,0.26174602,1.7437968,0.16295671,1.0
1.9396979,0.5295285,0.80649245,2.8509994,0.0
2.3448856,0.8619009,1.0052403,2.949635,1.0
3.0716827,0.6014556,1.6097254,0.26194838,1.0
3.0563848,0.59123445,1.5661302,0.28552163,1.0
4.182799,0.39820755,2.034515,1.002027,1.0
1.9513159,0.6888339,1.2214237,2.971593,0.0
1.8642749,0.58109814,1.1293802,2.8318233,0.0
0.47760603,0.36255777,0.53950334,1.8372425,0.0
3.2389953,0.5777695,2.0372877,0.30920702,0.0
1.7123309,0.4685939,1.0682521,2.7332106,0.0
2.1071029,0.5629566,0.8352649,3.0832562,0.0
0.39392304,0.29598534,0.49999043,1.7797873,1.0
3.8108842,0.4055763,2.291086,1.0688664,0.0
1.9539176,0.6250784,1.1490752,3.0658312,0.0
3.6892483,0.15385377,2.12886,0.8795535,0.0
1.8475395,0.5831592,1.1634043,2.8679452,0.0
1.3034718,0.8617338,0.2716789,2.05159,0.0
1.518804,0.19915935,0.9305708,2.6976943,0.0
0.7234037,0.41233692,0.35584646,1.8314282,0.0
0.69633794,0.29610878,0.1470764,1.7666104,0.0
1.9719219,0.5607754,0.9988603,2.872459,0.0
0.9964874,0.52087367,0.24356063,1.9198796,0.0
0.7256732,0.412541,0.36345497,1.8391097,0.0
0.98600066,0.6082563,0.4072316,1.9440812,0.0
0.7438502,0.49241418,0.49150667,1.809742,0.0
2.7382727,0.39042574,1.9800272,0.23418696,0.0
1.9903163,0.67552614,1.0962995,2.8161192,0.0
1.4475979,0.22428825,1.0286297,2.6258297,1.0
1.5110726,0.29687706,1.0640655,2.6841145,1.0
3.0996878,0.44042456,1.4086405,0.23000994,1.0
0.6351557,0.45202333,0.50887007,1.8252043,0.0
0.9504138,0.6752355,0.623734,2.2075534,0.0
4.1751986,0.37406605,2.0524156,1.0055741,0.0
2.4079838,0.19300455,1.6454531,0.13886273,0.0
4.0473623,0.4420854,2.2703702,0.99495757,0.0
0.9896517,0.6889975,0.42874634,1.9996566,1.0
4.2321215,0.6590284,2.6179984,1.1999913,1.0
1.9975525,0.6094848,1.1117212,3.0160532,0.0
2.0121064,0.5166906,0.80978173,2.8424797,0.0
2.3943138,0.90896094,1.0290557,2.9900708,0.0
0.6828891,0.18637365,0.028790345,1.7920477,0.0
0.8098339,0.37954664,0.14639397,1.7860923,0.0
2.1270893,0.55868286,0.83023393,3.0759935,0.0
0.7242129,0.41087383,0.32438657,1.7989051,0.0
1.8978766,0.6838174,1.36679,3.1356359,0.0
2.0208714,0.59870327,0.9395846,2.8116956,1.0
1.6988413,0.36580127,0.89032024,2.7036223,0.0
1.6931363,0.41107005,1.0468724,2.690609,0.0
1.3591083,0.2795251,1.1386161,2.7768078,0.0
0.8770375,0.76793754,0.6134083,2.028058,0.0
4.207066,0.60999227,2.2536418,1.0533353,0.0
0.80198395,0.38387457,0.22901252,1.8719327,0.0
1.8701402,0.60813844,1.1621838,2.881947,0.0
3.7118855,0.29378211,2.3433433,1.0314993,0.0
0.9199866,0.7065367,0.57293516,1.9684423,0.0
0.8439695,0.6278057,0.54244906,1.9094255,0.0
1.1515466,0.76457417,0.4129154,1.9912049,1.0
0.7478424,0.40090317,0.29425496,1.7610695,0.0
1.4692262,0.9985864,0.31788278,2.139903,1.0
3.9227142,0.47384232,2.345034,1.1178219,0.0
4.023623,0.41866368,2.1614857,1.0502439,0.0
0.6196077,0.35725766,0.30078772,1.7671301,0.0
0.67419946,0.4309295,0.36742386,1.8576585,0.0
1.3817297,0.25867096,1.1107152,2.7338066,0.0
1.6929445,0.45686758,1.1074595,2.77176,0.0
3.9460204,0.53803056,2.3549023,1.0740614,0.0
1.3210953,0.76599395,0.2279196,1.9648606,1.0
1.5383847,0.19024652,0.91384923,2.6741347,0.0
0.8168775,0.6218369,0.54892886,1.9132918,0.0
2.8372602,0.40587956,1.5445079,0.19740169,0.0
0.60677445,0.46989614,0.62930197,1.9588237,0.0
2.2796724,0.77841985,0.8465437,2.9513721,0.0
3.174042,0.56041074,1.8820436,0.31103706,0.0
4.00207,0.5008806,2.4646459,1.1324383,0.0
0.7337012,0.43529868,0.37669444,1.8609103,0.0
2.9561749,0.5092332,1.625536,0.19776878,0.0
1.6195436,0.40224373,1.1203662,2.771749,0.0
0.834919,0.6283194,0.5173013,1.8849812,0.0
3.51408,0.12240675,2.3377576,0.94158214,0.0
3.1508434,0.55709594,1.8312142,0.3043316,0.0
3.005486,0.60272336,1.9466778,0.35378405,0.0
2.811161,0.454896,1.9757504,0.26250613,0.0
2.9871624,0.51132417,1.6532637,0.22719768,0.0
3.9689438,0.19603628,2.0293639,0.9297981,0.0
3.836396,0.40541774,2.366324,1.0731544,0.0
1.2241908,0.7866186,0.24867652,2.0109491,1.0
1.7648102,0.38928097,0.93437433,2.7502418,0.0
1.0014497,0.5494163,0.1994486,1.8869305,0.0
1.0668241,0.7538724,0.3658466,1.9440087,1.0
3.3305738,0.82776403,1.7550282,0.3313582,1.0
1.5963507,0.42011538,1.1139804,2.778183,0.0
4.3640604,0.7317573,2.233148,1.1539195,0.0
2.070051,0.4932502,0.7526171,2.7624183,1.0
1.9871658,0.6043576,0.9851712,2.8723269,1.0
2.8688238,0.4027427,1.5642762,0.23052704,0.0
3.1031053,0.45675066,1.4646504,0.18273169,0.0
1.5787481,0.41314995,1.0973197,2.7577791,1.0
1.891942,0.6446661,1.2527096,2.995274,0.0
2.5116642,0.2670849,1.779836,0.14020413,1.0
1.6129876,0.25825676,0.9067584,2.6863165,0.0
0.9533944,0.6099322,0.40464577,1.9445574,0.0
4.035746,0.42022127,2.2639627,1.02345,0.0
4.1255946,0.46088022,2.3458745,1.0452538,0.0
1.8436376,0.48085803,0.9005905,2.7450066,0.0
1.2062964,0.70788896,0.21572544,1.9467157,1.0
1.930274,0.6321362,1.1326512,2.8458657,0.0
4.181547,0.47453672,2.3977513,1.0775981,0.0
0.49246448,0.2679565,0.38749766,1.8344097,0.0
0.8196283,0.52589977,0.35970202,1.8716744,0.0
0.4863131,0.33452734,0.49121454,1.775976,0.0
0.86544174,0.6034844,0.4912795,1.8411597,1.0
3.991461,0.36947805,2.2545092,1.0122448,0.0
1.5083145,0.29673505,1.0335042,2.6535573,1.0
0.9375378,0.59765226,0.37442064,1.9068375,0.0
4.1660523,0.18739784,1.9735867,0.8836008,0.0
1.739805,0.39413252,0.9477973,2.7736912,0.0
0.87738097,0.5322435,0.385492,1.8947145,0.0
2.9988031,0.46573186,1.7219993,0.2779544,0.0
4.026906,0.42011696,2.1702554,1.0489637,0.0
3.9205306,0.3225295,2.14757,1.0192535,1.0
4.036633,0.42485768,2.1901228,1.0418366,0.0
1.673095,0.4378959,1.1157374,2.7745042,0.0
1.8625338,0.58567035,1.1251216,2.8305101,1.0
1.9686722,0.8096212,1.607575,3.454319,0.0
1.8084613,0.49157047,1.016232,2.8754997,0.0
2.561334,0.2338463,1.9422565,0.16623428,0.0
1.4263161,0.24218202,1.103991,2.7137446,1.0
1.6100993,0.40563154,1.1422342,2.7963781,0.0
4.739069,0.9843078,2.3945136,1.3193452,1.0
4.1508765,0.54349464,2.2210455,1.0680716,0.0
1.1845872,0.72201514,0.2348118,1.9755992,1.0
2.5523515,0.28370392,1.7627137,0.19390455,1.0
2.9964392,0.54222536,1.5858,0.23976983,0.0
1.9199306,0.48708642,0.91252583,2.7505946,0.0
3.9584289,0.46754333,2.5069628,1.1162915,0.0
1.9954101,0.738997,1.2252406,2.986126,0.0
2.0103402,0.5009145,0.8429908,2.865399,0.0
1.891068,0.6253729,1.1139141,2.8295207,1.0
1.8228059,0.55287945,1.1154454,2.998639,0.0
2.5202963,0.25893897,1.7590925,0.17609796,1.0
2.6367111,0.21013927,1.5264388,0.13888511,0.0
1.3971418,0.2643264,1.1919125,2.8181763,0.0
2.8557804,0.43524384,1.5368924,0.19071043,0.0
4.049975,0.42747068,2.2208996,1.0478551,0.0
2.737909,0.31405696,1.5322531,0.16449678,0.0
1.7740659,0.3759227,0.9070381,2.716198,0.0
2.6269898,0.36442113,1.7486435,0.21342298,0.0
2.2300665,0.6380251,0.80068743,2.8510957,1.0
1.0351325,0.57762104,0.26871243,1.9729991,0.0
4.012808,0.4945814,2.5334384,1.133467,0.0
0.7039343,0.5111711,0.52909696,1.8615717,0.0
3.5830963,0.17547345,2.3887112,0.95936215,0.0
2.4463522,0.20641953,1.7535176,0.12665737,0.0
1.9164665,0.6189889,1.1066859,2.8120704,0.0
1.6023713,0.4242269,1.1884946,2.855075,0.0
2.9161165,0.5546957,1.9057498,0.33107382,0.0
3.7096965,0.29023305,2.3655965,1.0247633,0.0
1.8179067,0.5639303,1.1536819,2.8570638,0.0
3.3087008,0.52962923,1.7963709,0.20212248,0.0
3.803684,0.3938915,2.319992,1.0542021,0.0
3.8533869,0.24705434,2.3055098,0.9403677,0.0
1.01049,0.72627676,0.64793557,2.2613878,0.0
0.7237718,0.30154863,0.19007093,1.8079157,0.0
1.6622937,0.47874323,1.182488,2.862516,0.0
2.650175,0.3665976,1.636809,3.6230993,0.0
0.9066124,0.6229075,0.5362017,2.087049,0.0
0.8592794,0.6920406,0.66140026,2.0700123,0.0
1.9336923,0.5236616,0.9455759,2.7968035,0.0
0.72188616,0.41278887,0.33641893,1.8124006,0.0
3.9184406,0.4736641,2.340039,1.1139486,0.0
2.4290524,0.18793988,1.6836945,0.16291165,0.0
1.5096761,0.20067775,0.9332823,2.701837,0.0
4.1588864,0.3364253,2.1832352,0.9634901,0.0
0.93919426,0.6556982,0.5279569,2.098481,0.0
0.70879495,0.5549662,0.5099271,1.85753,0.0
2.2612011,0.8863828,1.1170243,2.8904095,0.0
3.7918801,0.33940533,2.5285916,1.0146098,0.0
4.050925,0.5154266,2.5323637,1.1491525,0.0
2.7277963,0.15845466,1.362636,0.031172335,0.0
3.62064,0.8261022,1.6851835,0.38965467,0.0
2.214725,0.7313578,0.9410522,2.844986,1.0
0.71926683,0.54996145,0.52128226,1.8669059,0.0
1.9513994,0.5262493,0.92490476,2.7768464,1.0
1.8054382,0.51067424,1.0773387,2.7559915,0.0
2.6241522,0.36025554,1.7390683,0.22005038,0.0
1.8501152,0.55929697,1.0975891,2.7863326,0.0
1.7823592,0.5416883,1.0696107,2.7594314,1.0
0.5669342,0.32805312,0.37774518,1.8383021,0.0
1.7643161,0.37553546,0.90977937,2.720458,0.0
3.7058861,0.294344,2.3236008,1.0298874,0.0
4.1141295,0.52431905,2.7130663,1.1493545,0.0
1.8215822,0.5230094,1.0593846,2.734931,0.0
2.9389045,0.4911327,1.557877,0.23376356,0.0
3.702923,0.080489725,2.3553305,0.89978933,0.0
0.780306,0.39320493,0.22902183,1.8787868,0.0
3.9995162,0.39417732,2.1810188,1.0321219,0.0
3.6800697,0.28217036,2.295038,1.0134182,0.0
1.7299975,0.48562816,1.1017318,2.7731528,1.0
2.0117304,0.5850096,0.8115477,2.8696227,0.0
1.8395854,0.5779883,1.1527833,2.8546386,0.0
4.145093,0.53102756,2.1770792,1.0998651,0.0
1.6393048,0.33339962,0.98913544,2.7974706,1.0
2.0658429,0.45441794,0.74773586,2.9364614,0.0
1.8888706,0.64116216,1.137546,2.8593206,1.0
0.6768422,0.44004035,0.35860053,1.8545051,0.0
4.7431865,0.57677007,2.8977122,1.0936977,0.0
3.0832984,0.58647054,1.3927215,3.7964172,1.0
1.6229733,0.40149444,1.0974822,2.7481823,0.0
2.0902348,0.5645062,0.8329332,2.8787456,1.0
2.5432343,0.15268037,1.5287828,0.066064954,0.0
1.8969232,0.64178526,1.1934338,2.9153247,0.0
2.8940156,0.288124,1.3567368,0.13354272,1.0
3.656657,0.07724741,2.213792,0.89644635,1.0
1.8587689,0.56190914,1.074165,2.7641706,0.0
1.4838259,0.21318698,1.0023106,2.7804122,0.0
0.7038646,0.50750554,0.5231314,1.8528943,0.0
1.6465248,0.32705626,0.92846,2.7321062,0.0
3.6913524,0.30802107,2.2117872,1.0421886,0.0
0.5938994,0.49929723,0.53806895,1.8774761,0.0
2.9716322,0.49943152,1.5925211,0.2503835,0.0
4.0397663,0.5586127,2.4220657,1.1476474,0.0
1.7925351,0.18881679,0.5796127,2.6844754,0.0
4.1165032,0.47890675,2.2111666,1.0915902,0.0
0.982269,0.6016195,0.28352728,2.0060964,0.0
3.6895545,0.14364457,2.0687716,0.9233165,0.0
2.6239111,1.101899,1.0546356,3.058238,0.0
3.9118323,0.4733507,2.3291214,1.109546,0.0
4.0378957,0.41975516,2.1774487,1.0624814,0.0
4.160194,0.5130553,2.2381754,1.091612,0.0
1.9984819,0.49700648,0.8207271,2.841123,0.0
3.8727138,0.458974,2.2852573,1.1048782,1.0
1.4423705,0.22834513,1.0429136,2.6430364,1.0
4.1820755,0.70763695,2.3855448,1.2145278,0.0
4.0363,0.42973435,2.2148733,1.0260081,0.0
0.5887487,0.40424708,0.47245803,1.7729951,0.0
0.7864233,0.54875803,0.49311918,1.8304282,0.0
1.5065895,0.2985518,1.068397,2.6897693,1.0
1.9680213,0.5320878,0.9435898,2.798574,0.0
1.1819963,0.90135014,0.55284166,1.9861083,1.0
1.4167179,0.2380411,1.1018423,2.7096767,0.0
1.9137262,0.58691174,1.021778,2.9154577,1.0
2.7303703,0.32357308,1.5688514,0.1212284,0.0
1.7216297,0.44540542,1.0990928,2.9589553,0.0
2.14909,0.72106135,0.9861989,2.89392,1.0
0.93776697,0.5896655,0.40645546,1.9336054,0.0
2.7825174,0.54236895,1.6918392,0.24909277,0.0
1.9510936,0.547022,0.99985135,2.865561,0.0
1.0604051,0.6098256,0.3363938,2.0608132,0.0
0.9996593,0.70788866,0.6182118,2.2201958,0.0
1.8254155,0.60430056,1.2422866,2.961887,0.0
4.16809,0.38842165,2.1062205,0.9472753,0.0
0.72980684,0.45055595,0.32232526,1.8129816,0.0
0.40027344,0.29488334,0.5298496,1.8086499,1.0
1.857453,0.5994108,1.2218329,2.9365425,0.0
0.34223443,0.31518877,0.5316258,1.8265903,1.0
3.932925,0.4944328,2.4047773,1.07547,0.0
0.6762315,0.5168617,0.6013374,1.9384518,0.0
2.1689775,0.7741797,1.0440379,2.9855237,1.0
0.5492634,0.24015404,0.35055616,1.7759855,0.0
2.640893,0.17243475,1.7743951,0.07391608,0.0
4.0358114,0.26430792,2.0423884,0.92519426,1.0
0.94676644,0.58917147,0.35944825,1.8859514,0.0
0.5240626,0.2489325,0.2589689,1.8813086,0.0
1.852937,0.5780331,1.0117623,2.902512,0.0
0.90832835,0.4393871,0.27606052,1.9308268,0.0
1.9373428,0.566205,1.0295166,2.9080877,0.0
1.9214603,0.61487067,1.0806365,2.782825,0.0
1.8359679,0.53928,1.0873965,2.773621,0.0
3.1285522,0.5118278,1.4550892,0.1644808,0.0
0.56156063,0.23312321,0.2116965,1.821752,0.0
1.5678186,0.17889991,0.840807,2.5921192,0.0
3.2734907,0.60304177,2.0471497,0.30895615,0.0
1.6384615,0.39867622,1.0758278,2.7240214,0.0
2.8962345,0.27515957,1.4935566,0.09073192,0.0
4.128016,0.43842095,2.4400918,1.0324547,0.0
1.8489221,0.65565425,1.2593347,3.0113497,0.0
3.977643,0.36671138,2.2860897,0.9884458,0.0
1.785565,0.6116317,1.2771825,3.0035863,0.0
0.97439516,0.7198503,0.6005655,2.211639,0.0
3.7395437,0.31831795,2.3581178,1.0397906,0.0
2.5057333,0.30977136,1.6135412,0.15259945,0.0
1.9795281,0.550763,0.8975061,2.95409,0.0
3.9550872,0.37073338,2.178824,0.98802376,0.0
0.6094681,0.34059894,0.36485574,1.8241847,0.0
2.7247431,0.10419503,1.4792205,0.047693312,0.0
1.6748734,0.46275225,1.1099483,2.77876,0.0
4.4240274,0.76529676,2.1960409,1.2223437,1.0
0.4075359,0.29294905,0.54239166,1.819583,0.0
0.42852896,0.4203705,0.575287,1.903678,1.0
4.0410585,0.44110495,2.1338263,1.0679032,1.0
2.0451093,0.48428354,0.7743994,2.7842155,0.0
0.88418347,0.6800852,0.6698861,2.0691626,0.0
3.8984828,0.46278882,2.3330877,1.1083952,0.0
1.6828042,0.31410155,0.90855694,2.703374,1.0
0.76500356,0.46286252,0.45680606,1.956663,0.0
1.9034946,0.5114981,1.0001968,2.8546295,0.0
1.0095624,0.9086231,1.0017372,2.529848,1.0
2.2149403,0.92593503,1.2460716,3.0419426,1.0
0.97708225,0.6477483,0.35212868,1.8960431,0.0
4.227988,0.3914557,2.1358812,1.0155162,0.0
3.2295659,0.7409332,1.5730525,0.36360985,1.0
1.912479,0.6237254,1.1062826,3.0239606,0.0
1.9565684,0.5666532,0.8862759,2.9543924,0.0
4.2336955,0.42463207,2.0785246,1.0142947,1.0
0.8947084,0.610287,0.37400866,1.9169141,0.0
3.2721164,0.54995453,1.6536459,0.22094345,0.0
0.7890382,0.42286056,0.31128713,1.7832772,0.0
1.0202457,0.77023184,0.6322929,2.052763,1.0
3.8230674,0.40750748,2.3444839,1.0530338,1.0
0.98546076,0.57203186,0.22022422,1.9233582,1.0
2.8689864,0.40415287,1.6209002,0.2139961,0.0
0.9668209,0.64864475,0.3649125,2.1190472,0.0
0.53457034,0.24467973,0.30354303,1.732645,1.0
1.8289773,0.57408226,1.1275411,2.8271937,0.0
4.1471763,0.44252992,2.419434,1.0778757,0.0
1.618259,0.16071779,0.7432874,2.6701422,1.0
4.0099826,0.54058146,2.3795123,1.1479309,0.0
1.6665593,0.42149097,1.073521,2.7253757,1.0
1.9413205,0.5616052,0.9882568,2.8636684,0.0
1.766068,0.5051021,1.1120708,2.7888818,0.0
1.86573,0.5111636,0.93066466,2.786779,1.0
3.8348372,0.24271262,2.1686385,0.97263116,0.0
1.9930588,0.6451256,1.1878911,3.117423,0.0
0.57745385,0.3384328,0.32286173,1.785791,0.0
1.1273552,0.9624624,0.5989174,2.0702326,1.0
0.95492655,0.6151687,0.40762866,1.9506009,1.0
3.080005,0.53876305,1.753032,0.2687654,0.0
2.9503372,0.4890659,1.5363511,0.262654,0.0
2.6087072,0.36170337,1.7082801,0.20809901,0.0
1.9576255,0.5282657,0.929554,2.7825022,0.0
2.3360949,0.8942696,1.1041051,3.077321,0.0
0.6574385,0.4588833,0.41607478,1.9207422,0.0
1.8672335,0.55364937,1.0615745,2.7457395,0.0
4.170881,0.37941867,2.0609426,0.9864714,0.0
1.9885048,0.6231768,0.9479912,2.8373284,0.0
0.8624157,0.53335124,0.34554368,1.8591295,0.0
2.8748558,0.56298935,1.8342782,0.28577423,0.0
3.5263767,0.80171216,1.5802282,0.34230062,1.0
3.701556,0.3070839,2.2826428,1.0261669,0.0
1.7983669,0.46009552,0.97116965,2.8134546,0.0
3.886904,0.45949566,2.30195,1.1100762,0.0
0.69635314,0.31942153,0.23231907,1.8632939,0.0
4.123036,0.48446512,2.2204416,1.089596,0.0
2.073599,0.6226244,1.0401214,3.1390705,1.0
1.7053965,0.36552563,0.9346333,2.7474632,1.0
3.8639622,0.4596768,2.2687242,1.0907055,0.0
1.908564,0.61946595,1.0872488,2.7938557,1.0
0.4432659,0.2796885,0.4718517,1.7385281,0.0
1.0601039,0.59760815,0.19579968,1.8973937,1.0
3.0093467,0.5925594,1.4084139,3.8263154,0.0
3.5080903,0.1294677,2.3390582,0.9241162,0.0
4.0106506,0.41076553,2.1253653,1.059777,0.0
0.7948659,0.44270033,0.28892002,1.9589618,1.0
2.7583263,0.47738835,1.718584,0.27948678,0.0
1.8192769,1.3464242,0.53237647,2.276976,0.0
1.5554909,0.42478776,1.2054155,2.8748136,1.0
2.8241556,0.5344536,1.6989509,0.32004675,1.0
0.8520944,0.66165537,0.61909926,2.0078354,0.0
0.6336333,0.48613083,0.5758597,1.9148564,0.0
0.47888866,0.26335856,0.34299594,1.7870623,1.0
0.8779478,0.5633421,0.41738918,1.9374828,1.0
3.2011201,0.80282104,1.9199253,0.43371272,1.0
4.0846605,0.4405303,2.2981675,1.042564,0.0
1.5309342,0.19261184,0.8791398,2.6412954,1.0
1.8589714,0.6342683,1.2940732,3.0316505,0.0
3.811541,0.40540808,2.2885854,1.078198,1.0
2.7881143,0.21041715,1.37017,0.055195034,0.0
1.1959292,0.71188545,0.22558476,1.9568368,1.0
3.0389388,0.5397676,1.6345166,0.29907438,0.0
2.407847,0.19427389,1.6453668,0.13618699,0.0
1.8838385,0.49679047,0.9496621,2.7950435,0.0
